c2,c0,729,129,229,ff9a,type
8291338,84466223,24661354,15808601,8288007,348813,ransom
5582285,67209128,17832537,11830344,5619827,516401,ransom
9030467,95819327,27471853,17695346,9159511,438702,ransom
8293170,84994042,24797201,15909539,8321497,411871,ransom
5810993,67500845,18377556,11984156,5998967,405934,ransom
2638608,36292185,9074332,6017764,2881903,413093,ransom
4654563,68854287,16636787,11148143,5179835,684481,ransom
8018159,87595649,24712464,15935697,8232866,601156,ransom
6529560,68592386,19560893,12630550,6503148,375899,ransom
2909745,64565127,16963557,11133680,5475779,467940,ransom
5425468,76133740,18836530,12568829,4113526,451020,ransom
5571312,49210474,20775994,9847398,5303507,212479,ransom
12716953,142993541,39614987,25664008,13092203,1289202,ransom
23061817,306286674,77583075,51168839,24880749,2551035,ransom
30541750,394069832,100892239,66433681,32419296,2514681,ransom
36028460,431248763,114871709,74805477,37649157,2109053,ransom
21853696,208111316,62958982,40008342,21454801,485425,ransom
6780649,64072403,19469498,12429392,6575896,406161,ransom
8647040,110009582,28671640,18995770,9098168,573872,ransom
14367535,130688968,40689515,25737478,13965144,426228,ransom
9895142,109000412,30434083,19793870,9961819,529502,ransom
13263666,127161900,38447739,24521286,13020862,446922,ransom
9911169,88933776,27935452,17636505,9619318,361662,ransom
4254855,56654209,14394388,9531983,4577956,319866,ransom
4322333,52571530,13968327,9204216,4477236,373305,ransom
4225724,51540368,13723502,8952850,4486560,251713,ransom
6222901,63590238,18489427,11917162,6146891,590327,ransom
22602082,246409530,69390728,44884733,22967510,1320727,ransom
18346382,249617866,62603137,40932691,19742532,2174035,ransom
36929267,428588909,116154340,74610813,38326631,2468262,ransom
29199866,331476643,90766326,58940098,29856437,967700,ransom
4340395,57965098,14781493,9784957,4704720,450468,ransom
12262900,113114047,34989948,22170664,11977059,373961,ransom
8274777,84770535,24690266,15783765,8342902,292699,ransom
3518599,39522535,10937160,7105431,3593509,295945,ransom
2857501,41408942,10093671,6798184,2477584,478070,ransom
965146,42082952,5356494,4114099,1238880,724155,ransom
12453439,129577297,37438723,24039924,12550725,578160,ransom
9761911,91267652,27962283,17744576,9547684,345150,ransom
8439491,109714897,24535673,15620804,9570674,385355,ransom
11232139,118592189,33936855,21847077,11323726,528069,ransom
16572621,174284219,49336038,31834303,14476347,1158885,ransom
39412765,477829885,127766775,82774761,42197792,2432470,ransom
52720512,550895550,156463697,101082076,51914501,2333199,ransom
52974030,507324974,151157512,96363246,51248898,1069060,ransom
11966771,104828253,33244482,21010883,11441963,400876,ransom
11915762,125492914,35775670,23274440,11707131,417138,ransom
9962195,98316079,29332904,18853214,9816128,518909,ransom
6275448,69544742,19394470,12557652,6411937,351846,ransom
15303483,140679450,43487571,27615636,14819146,538851,ransom
5347331,61825044,16817899,11016418,5439351,405292,ransom
6230863,65919591,18845627,12215617,6204570,429185,ransom
4283031,59788340,14882754,9906858,4689567,409806,ransom
4600068,65450585,16060072,10757401,4996410,587605,ransom
10725501,112486347,32451962,20852707,10866600,615340,ransom
13798662,133820412,40124329,25580214,13602067,923334,ransom
17400979,271629172,64355273,43221189,19985785,2504142,ransom
40981212,477990453,129272793,84168466,42332434,2399687,ransom
52926541,550324228,158326146,101823876,52906915,2104305,ransom
4436026,77394315,17366096,11746442,5334336,654434,ransom
4216467,51120351,13631437,8888104,4459909,333338,ransom
5191206,70497733,17732112,11799164,5582266,515798,ransom
12374183,125574282,36747214,23572340,12333014,431251,ransom
9458170,87978647,27086781,17158797,9280163,394393,ransom
4287363,62504102,15162619,10239042,4637148,617645,ransom
8411779,102717076,26827510,17603087,8656567,500020,ransom
8888427,87147635,26014694,16599959,8805426,462010,ransom
8985221,102129735,28020994,18277975,9135711,438532,ransom
13483079,127121335,38573942,24554059,13113837,454409,ransom
7862658,84219908,24042884,15530316,7978898,523057,ransom
12461607,142395034,39161525,25599374,12713597,1393866,ransom
40699035,452633737,125069888,81031353,41280283,2233789,ransom
39549052,492673114,128200527,84367982,41171585,2244058,ransom
72285457,695049109,208367943,132963296,70449940,1810353,ransom
17231001,179351556,51695432,33210734,17313187,471108,ransom
9962943,100273919,29764248,19081439,9997174,486544,ransom
7788888,85447377,24016036,15534400,7951952,518248,ransom
6662493,71293083,20293076,13113705,6727979,469993,ransom
4603370,71272932,17116521,11517941,5296595,590580,ransom
8381189,87299979,25258626,16270364,8417536,646141,ransom
10242491,106921637,30793263,19767554,10329588,466073,ransom
5769726,67016381,18308303,11895751,6017323,571789,ransom
9335089,100961868,28550639,18414060,9503810,455727,ransom
5859023,71130011,19005622,12455806,6153387,424775,ransom
4269968,58955765,14724202,9786438,4653790,546912,ransom
17513508,194704315,54278370,35156062,17921541,1636090,ransom
40221876,457406008,117431657,80899554,41556834,2420609,ransom
39342487,465043413,124716509,81228491,40841159,2486037,ransom
24825194,311541990,81087554,53151915,26276983,1304871,ransom
8370180,95350704,26344235,17012508,8764038,682226,ransom
201579,25687805,3676035,2919915,752011,596504,ransom
14681117,193050186,49292683,32479932,15828054,1970194,ransom
21278195,243611775,67073749,43439817,22196597,647443,ransom
12324171,113552527,35102892,22238624,12018710,362652,ransom
12364227,116979011,35775458,22747788,12175851,400505,ransom
6772086,78214109,21278991,13910330,6909630,417431,ransom
11003765,110849594,32692170,20971403,10964892,434925,ransom
7498297,84362832,23563661,15311434,7739034,753291,ransom
14280401,151243584,43252107,27943889,14335598,423040,ransom
13102972,115382513,36957550,23353741,12692531,387746,ransom
9507614,93669359,27855159,17866719,9338673,364048,ransom
8390623,97671402,26624286,17461321,8592752,556537,ransom
11063457,120371223,34386547,22501714,11235671,889932,ransom
29058657,340095515,92088740,60126802,29992947,2529676,ransom
39404603,472181974,125585808,82012735,40913215,2221453,ransom
67283054,660520183,195760691,125185053,65977080,1772117,ransom
34501976,324882646,99288601,63152600,33765482,824488,ransom
8351990,91994548,25802219,16794848,8437779,467099,ransom
17121834,160622583,49164874,31278869,16708488,354937,ransom
11751971,115145502,34576659,22158667,11612074,390541,ransom
7112955,79815848,22094145,14361545,7249307,370023,ransom
7437428,73991090,21900885,14152593,7235597,553680,ransom
3309585,55412279,12698921,8668514,3811272,399745,ransom
3311109,61142179,13534282,9359770,3960506,812262,ransom
6040259,69406310,19305102,12432310,6462369,441098,ransom
13917282,131218375,40008832,25417473,13637026,387550,ransom
8658050,97827180,26939355,17575729,8776921,492865,ransom
4312188,62063690,15285034,10236098,4761127,479575,ransom
3408534,52428059,12434222,8322714,3887610,1042263,ransom
34752840,394572893,108294542,70040291,35911217,2205594,ransom
46920945,479513690,143847705,85997737,47124445,2375826,ransom
54462488,551757604,165173985,99268528,50707492,2163065,ransom
22398567,249829807,69220319,44727803,22979001,634925,ransom
7796621,89984136,24423785,16010052,7885201,367951,ransom
6265316,70998630,19530707,12777618,6327030,454550,ransom
8299783,83972192,24615075,15797597,8250431,615816,ransom
4857012,68228706,16899068,11244955,5329399,525049,ransom
7134586,82206892,22462734,14644354,7336225,506046,ransom
5162781,56511056,15786831,10249995,5204691,462573,ransom
3549120,51873058,12566587,8488855,3838438,335532,ransom
9053098,96421124,27484980,17688350,9184358,531652,ransom
6302174,73584066,19943690,13027019,6491124,620547,ransom
4269543,58771659,14640521,9745984,4609370,522327,ransom
5056633,58935646,16049348,10426199,5279848,449182,ransom
4030499,61691475,14691054,9887384,4539196,554203,ransom
3885059,53541065,13468083,8839104,4372996,729748,ransom
29321089,345694393,92830750,60365695,30487518,2055078,ransom
37998671,441580585,119194854,77577976,40956457,2543110,ransom
52667272,570660077,160104970,103341511,53191597,2367068,ransom
36732288,418724064,114408381,74254096,37670588,1996379,ransom
11086842,130944996,35111814,22970391,11396750,571887,ransom
12159655,111218635,34549187,21820994,11895753,381335,ransom
4245769,54837719,14125332,9373621,4465841,368838,ransom
10335347,99968885,30240855,19275600,10255573,520245,ransom
2256137,44070655,9473202,6541247,2787400,611398,ransom
2203707,38105658,8626758,5825696,2659060,457498,ransom
3299950,51859000,12214429,8290433,3703717,578066,ransom
5268859,66798969,17446277,11403129,5692327,569493,ransom
6311836,75318514,20256205,13247036,6582780,625110,ransom
6316709,74773047,20180803,13122680,6633468,502724,ransom
4225136,53019376,13874107,9179104,4409054,548642,ransom
4322654,62874713,15369295,10178868,4905842,485130,ransom
10316954,100495301,30156940,19199103,10250867,318446,ransom
8136631,92115738,25453034,16550806,8347634,498476,ransom
8458810,77714651,24116273,15260023,8276655,297464,ransom
9617060,166891730,37523583,25412697,11490253,2213602,ransom
45082539,483694985,136150063,87837821,45250892,2433288,ransom
57623939,619654114,173713844,112263781,57573567,2192023,ransom
57202946,583045741,168977104,108659889,56415546,1634186,ransom
18843393,181565019,54501536,34777834,18433862,484555,ransom
11640753,111072926,33792228,21507967,11483309,478080,ransom
4928899,56490336,15506912,10132052,5041221,201953,ransom
4987866,48740205,14584518,9343635,4897910,496385,ransom
9799882,97595238,29449292,19332541,9549142,618716,ransom
10346454,101625473,30387015,19389890,10288057,458351,ransom
1087617,40046492,7025704,5147911,1813505,495816,ransom
16872847,156240208,48296284,30694233,16439282,437209,ransom
997964,29936694,5528243,4034451,1435464,415579,ransom
6295438,73835288,19966914,13123375,6415290,259773,ransom
26987,3274369,483308,357691,125563,2551,ransom
27213,3275359,483490,357738,125666,397528,ransom
14821319,192624178,49175694,32248022,15932132,1971568,ransom
52201186,545121443,156360412,100493720,52320440,2236319,ransom
59217038,609881121,175728242,112942775,58752775,1815710,ransom
19406076,196098833,57365511,36785916,19255116,720460,ransom
5911125,69180632,18791505,12198364,6193899,371157,ransom
17502242,162379600,49999790,31709809,17088322,381312,ransom
5573679,56753827,16541851,10622487,5540492,397585,ransom
82014,10320445,1497097,1180365,314678,319188,ransom
3861016,60207647,14038702,9622151,4159295,609832,ransom
4980429,65975162,16888459,11041046,5517330,703561,ransom
5984028,61508042,17889333,11478845,6003567,326274,ransom
4668617,51087436,14349340,9275921,4756099,522412,ransom
3801923,56745554,13807695,9299268,4254322,494437,ransom
6493474,82377355,21304057,14045332,6831026,538203,ransom
3245106,47456364,11595936,7708413,3672064,447246,ransom
5206290,55732769,15938763,10197442,5389728,315382,ransom
6087744,67348266,18826778,12161094,6250336,936479,ransom
15984604,196285342,51868065,34168273,16387969,1259205,ransom
21394180,286984206,71324019,46857175,23045502,2459153,ransom
28055999,346306275,91111547,59457858,29776153,2510283,ransom
39921291,448325134,123163475,79801474,40663403,2349696,ransom
41955217,444567703,126347019,81440188,42056888,1262295,ransom
10111042,95819315,29107166,18475801,9942108,452022,ransom
4709120,63256741,16066283,10721869,5028100,565721,ransom
11221450,107299129,31962663,20371192,10870202,573766,ransom
7790847,74925195,21788187,13952908,7392539,538896,ransom
573457,28772781,4705241,3528416,1151227,443357,ransom
8701699,91052272,26244142,16942116,8724734,643430,ransom
7005797,74522230,21235006,13784501,6994445,592931,ransom
8068838,91513280,25338499,16486951,8302821,562032,ransom
4613111,65087565,16189452,10681288,5204529,506902,ransom
12392944,120106457,36143511,22932106,12364931,332179,ransom
11598051,113458072,33792875,21586102,11412357,848329,ransom
13446172,144630712,40903978,26366768,13622271,1579213,ransom
21308490,300015620,74304894,49375763,23516670,2362895,ransom
21449717,294522507,73571518,48577065,23575134,2578928,ransom
23486810,302806564,77829833,51032583,25230696,1677361,ransom
9603802,108619213,29958351,19427693,9879453,529602,ransom
6966105,72280366,21045872,13502595,7069399,480486,ransom
8323845,88851472,25358014,16389224,8401442,519241,ransom
6286298,72070613,19765549,12825378,6514886,411732,ransom
2826506,30251006,8593470,5514366,2887506,692093,ransom
6156978,88537875,21695286,14578957,6698494,569615,ransom
11692930,110323310,33631837,21377650,11451512,449935,ransom
6476348,72665727,20270917,13115682,6717639,485444,ransom
12249449,119584851,35715919,22910113,11963567,402524,ransom
5987248,71337012,19143377,12567842,6171840,681750,ransom
5987357,75613507,19697430,12999320,6294972,511100,ransom
15281970,150855896,44809140,28614471,15153184,591426,ransom
4235108,52205143,13900232,9081246,4533425,472549,ransom
15251256,148945160,44684212,28474047,15162110,721220,ransom
17759292,212468738,56876033,37198523,18487874,1935052,ransom
23182984,302394330,77251333,50903272,24906641,2616405,ransom
25872132,346038893,87311977,57412913,28661216,2594167,ransom
20362892,277070824,69643865,44529332,21823726,2594433,ransom
15536620,249918374,56539862,38971988,17447270,1694683,ransom
7861225,96057695,25353967,16598278,8235866,581900,ransom
5560908,52506188,16133429,10236472,5512756,391887,ransom
7184625,74569180,21545935,13816115,7241543,492517,ransom
3226708,46257212,11387618,7590813,3580940,444989,ransom
3079669,55348441,12294155,8463822,3631629,729932,ransom
6226423,75258674,20103254,13111367,6573231,444924,ransom
8203502,73695786,23133502,14571762,7997794,253764,ransom
9479254,102942487,29044112,18787091,9611805,508383,ransom
9199236,88376280,26691525,16994113,9068050,255461,ransom
2938639,43127935,10429414,7038575,3192323,544259,ransom
16790888,169033858,49654443,31833613,16675841,661149,ransom
21438149,267922823,70001752,46015310,22546759,1807506,ransom
46292607,484955961,138568838,89177421,46319356,2459727,ransom
32994800,399872729,105934726,69386846,34326819,2492074,ransom
21866695,246630774,67843277,43971820,22395242,619786,ransom
10251713,91874599,28898311,18314485,9876496,317565,ransom
214575,23969368,3514020,2749708,758420,452725,ransom
4940507,65293296,16655110,11012439,5310655,482840,ransom
9701897,100626898,29090234,18705150,9725430,602371,ransom
12601561,123045422,36696979,23465788,12364601,455491,ransom
8342535,85457755,24917391,16033007,8318572,412542,ransom
8396291,92246595,25741685,16754625,8434769,369362,ransom
4189860,48390646,13241711,8690335,4266172,320616,ransom
10398312,105978037,30983826,19843446,10431332,571871,ransom
8331639,93278119,25925661,16805066,8556691,546510,ransom
4171114,45646944,12863309,8329720,4249241,241245,ransom
5275312,60554608,16549628,10819823,5371170,524776,ransom
25550439,262827325,76336204,48964549,25627320,1294065,ransom
51974363,549159619,156051929,100722617,51792749,2408966,ransom
38002180,420257937,116917606,75756726,38583027,2385998,ransom
55638304,563947238,164266144,105244319,55221335,1985596,ransom
24948758,270090829,76185855,49295228,25195342,1004136,ransom
12768900,105570571,34783390,21797184,12103587,222453,ransom
12445141,115770423,35629327,22658278,12113286,351227,ransom
12339599,126484741,36809110,23784874,12181924,408646,ransom
2087119,23028037,6493643,4163254,2189287,372446,ransom
5184385,74646033,18229337,12231078,5653160,458378,ransom
3433953,50855647,12320465,8335780,3755830,508456,ransom
8292409,84411210,24881556,15861160,8454778,336455,ransom
6230537,61634096,18355806,11678464,6252318,374365,ransom
10549822,111828940,31930602,20627702,10589526,590530,ransom
10051457,116715911,31799238,20710825,10407024,567259,ransom
17781961,198143184,54945282,35719334,18021061,1254243,ransom
21653955,267148031,70162424,45997406,22732166,2348604,ransom
31229976,358736870,96740610,62870507,31838136,2565024,ransom
18960606,265623235,64279613,42810149,20315319,1430414,ransom
5643221,61309546,17084775,11006025,5723983,478090,ransom
5905514,58729652,16124116,10580446,5233966,440886,ransom
9464574,80753629,23804164,15386874,7905365,467465,ransom
9441004,94864118,26445339,17274084,8619608,344098,ransom
14052359,115175029,36766250,23252111,12643362,601766,ransom
15965902,149105750,44728639,28634196,15068868,355826,ransom
8054818,80827979,23333072,15050800,7764379,438424,ransom
5354478,72438557,18176288,12173413,5645901,498516,ransom
7666506,74116815,21078189,13639861,6994275,368436,ransom
3413646,35118834,9298460,6570529,2652685,537698,ransom
14913809,149512173,43998300,28248239,14763838,632651,ransom
11126115,102859713,31476015,20064560,10670801,536970,ransom
28732108,332077516,89581183,58458967,29201304,2158746,ransom
57172138,575634131,167604603,107702448,56021202,2015919,ransom
46470756,501687792,141169529,91230863,46778822,2185308,ransom
41103358,404333941,119692859,76516448,40376691,677112,ransom
7020357,67524221,20822477,13201831,7132284,233672,ransom
4837678,51904920,14751174,9546594,4873806,298488,ransom
6626408,81996917,21659057,14273125,6938517,517208,ransom
4539762,55598384,14935896,9753808,4877390,449769,ransom
10330027,101458055,30242451,19304737,10227522,563215,ransom
15974398,131316581,40518019,26014007,13603759,312311,ransom
12696238,137098740,38749439,25167755,12718120,491201,ransom
10291016,95425642,29493049,18644116,10141790,338649,ransom
9312367,101679589,28655478,18606826,9412787,533660,ransom
9450822,104325006,29130027,18982090,9505744,525975,ransom
18145615,219469288,58315946,38161707,18932065,2051727,ransom
39609213,471138237,125358479,81936154,40747750,2288150,ransom
40935372,456974803,125895645,81601590,41528920,2303381,ransom
47611515,482487496,140420859,90155563,47021147,808780,ransom
12996803,121914754,37243014,23700804,12647336,409191,ransom
13625664,123421197,35897833,23319473,11814729,485408,ransom
10222379,102255011,30180552,19368029,10112435,359926,ransom
10125601,136362707,34097161,22703550,10719276,1400656,ransom
54574368,534307927,158647059,101253692,53661984,1811245,ransom
13396433,165172623,43313007,28563280,13865829,790003,ransom
10674512,109223803,31931067,20499697,10701590,381858,ransom
2583052,32380115,8505705,5521531,2813769,419614,ransom
7383314,86139741,23055458,15188817,7382937,513296,ransom
6584227,78080460,21100406,13736362,6919870,511456,ransom
5300985,54922404,15911934,10177351,5377037,546108,ransom
7783122,98282379,25629155,16885856,8220035,427545,ransom
8918053,85586865,25873635,16427950,8837463,345497,ransom
8309838,87373353,25040064,16162799,8310450,442844,ransom
6261921,68584876,19269088,12446968,6396950,516914,ransom
6493075,78805035,21115550,13886715,6793697,811814,ransom
6252738,86061420,21519619,14314856,6785975,541165,ransom
6761447,80954185,21834909,14203688,7178419,706353,ransom
9674963,119933149,31631711,20682168,10302464,1357313,ransom
24476780,308743784,80136232,52655350,25844456,2434969,ransom
38378598,448085449,120943377,78543388,39816747,2414880,ransom
38715787,431793875,119031649,77279089,39129489,2018571,ransom
60057187,594911595,175642117,112413201,59128734,1483047,ransom
8361842,88842925,25349276,16284149,8500362,406451,ransom
6340717,74708081,20140925,13254516,6458293,437280,ransom
5999613,70913978,19170558,12430481,6336734,320261,ransom
6496474,62379529,18746654,12034403,6268651,574400,ransom
302044,37055553,5390186,4207582,1175751,727737,ransom
2242360,40459830,9014015,6104549,2766804,375081,ransom
3473474,47805146,11901625,7948014,3721508,548508,ransom
7136140,85749827,23023219,14953298,7592095,372340,ransom
10363862,105094909,30842227,19663112,10473787,600847,ransom
3688418,57261447,13536916,9125503,4165976,570728,ransom
5168056,57923780,15826230,10387813,5104519,466171,ransom
4151805,41960721,12325448,7854463,4188896,500948,ransom
4427897,75921279,17278262,11653189,5338282,526174,ransom
11862793,125089892,35821866,23135575,11876420,638279,ransom
4765323,49732320,14344611,9205834,4816272,409755,ransom
14789431,184412348,48313787,31715288,15605908,2018635,ransom
45553876,515763654,141368079,91612436,46688144,1963739,ransom
41144088,434157411,123492683,80010608,40762519,2057564,ransom
70994768,696531224,206416214,132273452,69283746,2141205,ransom
39349721,463771432,124698610,81049730,41001633,2161710,ransom
17960029,199479051,55013921,35696784,18102956,653857,ransom
11536658,107081591,32378203,20498237,11152142,627903,ransom
8710574,81886624,24319713,15505892,8294586,509916,ransom
1607343,30905752,6558567,4629264,1837942,535467,ransom
6544403,82552225,21577954,14198875,6937513,533347,ransom
8785271,91781223,26476953,17026456,8875730,714039,ransom
10939499,114913850,32940867,21333235,10857638,430741,ransom
9021573,89646666,26611787,17043927,8950107,417473,ransom
14215452,144228950,42276872,27050531,14258857,279249,ransom
9632205,98120432,28777743,18478115,9639741,483295,ransom
22370729,204529485,63749384,40416619,21790544,374913,ransom
19617968,203446717,58551555,37821406,19385929,1667301,ransom
20546963,290880971,71273863,47432127,22480794,1126624,ransom
7524217,57524129,21038454,12919193,7911290,349704,ransom
2172969,11708175,5597100,1927154,3647176,191662,ransom
