c2,c0,729,129,229,ff9a,type
17232012,211812422,101032304,66512520,31946765,529551,ransom
19604563,169487248,83750492,60550724,26898281,852519,ransom
26274583,148709867,72437944,56361389,24728949,416854,ransom
15161363,144552177,68211989,45404724,22536269,352260,ransom
2628172,71033723,33171727,21974162,11954549,427147,ransom
2876622,65853905,33724541,25753587,11673156,490347,ransom
3392618,83348666,42215937,31570474,15229543,1125916,ransom
1629962,35690080,18692900,13517845,6649279,430720,ransom
1966814,45067921,23650010,15221423,9201673,452210,ransom
9591645,146893760,66347975,48101795,23809242,670573,ransom
16111866,140616911,60659902,47795124,20597497,861420,ransom
21235947,395886114,190892729,125007504,65529531,2995332,ransom
8797714,173540432,102625675,63333930,42789032,3723506,ransom
14322356,306179446,169901177,106801728,62976090,4078678,ransom
6180893,114969632,60841833,38742304,22031461,1532399,ransom
1674024,32183943,17005252,10504183,6487991,411981,ransom
1988625,40192248,21411037,13549167,7837878,331488,ransom
5073622,153884079,76845817,54214115,25698967,837429,ransom
2516811,88994131,43582681,38448560,14945978,646478,ransom
5331190,104060696,51086834,32571713,16364578,777250,ransom
11629985,149902086,79313031,47505597,23921931,554493,ransom
27757478,165565442,78705772,51171001,28918767,663295,ransom
9064096,116576445,59686229,38012664,17277791,732971,ransom
2877448,85114415,43112035,31538736,14697308,425614,ransom
3758833,71350302,29844516,19371439,14052988,354274,ransom
3681422,99459917,43565760,28766008,14748640,688237,ransom
7601715,196503679,91785154,53358754,30419400,1516798,ransom
19436607,618253463,280606150,183525371,101248340,3434431,ransom
18304977,564443012,268474540,174916098,92622677,3636955,ransom
9432131,269173217,162685573,105857844,46649057,1543483,ransom
14171748,73525613,34643086,22829057,11442116,410566,ransom
14615973,100835412,49526360,32835544,16624345,748586,ransom
19385397,100631815,47033819,30165168,17638083,422372,ransom
9331843,81696725,39571428,26131934,12890538,582571,ransom
2060183,55405280,27496272,17975366,9428993,422925,ransom
1419222,28390308,13636771,8429247,5199384,603250,ransom
2238392,64131138,32758403,22014521,11292322,752308,ransom
1351883,24745223,13264476,8329962,6107588,544548,ransom
1668678,40312372,21739921,13708608,8807663,504012,ransom
552945,9781635,5724325,3410657,2256378,305701,ransom
10578731,64213649,32603029,20817845,11137472,842510,ransom
5028880,34013100,19121853,10995236,5622420,564379,ransom
1464074,32786211,20636815,11616016,4714528,449047,ransom
567534,19786213,10612746,7325294,2810977,380061,ransom
1055226,14613420,7253526,3797704,3225335,377485,ransom
5736891,124021447,69127006,42747900,23225192,2142921,ransom
6965178,179045661,94808541,55661762,30956246,2718855,ransom
8445193,185078900,96845093,60001760,36767093,2964437,ransom
10508131,276710193,144783281,93166530,55660540,3229675,ransom
12787246,315816754,166320274,106722793,62456900,1930582,ransom
19879706,500114530,255510836,167085406,88131505,2978438,ransom
21615853,143880659,65799511,43732473,21231517,729334,ransom
24166076,206935372,97558652,64540581,34065640,700934,ransom
1918389,36749457,19602909,11276250,9750130,415671,ransom
710493,16725523,11789015,5849542,3582094,629680,ransom
2652692,58952531,30095786,15259591,8196339,480194,ransom
1766315,66946016,34289215,17799617,9447917,460451,ransom
3027842,94808818,47941275,26873559,14009486,655074,ransom
3033087,50254519,26244902,16898324,8915936,323176,ransom
3406985,73216761,36052656,23790481,12204413,255360,ransom
4616057,80855954,49382856,26260378,13293345,570996,ransom
9962044,88926179,44034476,28833671,14881527,494108,ransom
12786914,71487240,31605059,21881665,10965398,308945,ransom
2138519,35001882,17544975,11235608,6288996,753716,ransom
7209442,166267181,90001543,56187849,32550579,2725019,ransom
9257005,253145379,118858413,74658687,44100360,2114152,ransom
9847284,262189847,121861288,79715114,49244456,2161499,ransom
5817954,139227710,64705642,38406678,30463502,3035497,ransom
3568402,53328940,34155631,23849996,21022475,576602,ransom
882612,16714717,8845513,5262119,3579032,474162,ransom
793390,15039282,7862442,5260108,3181348,281619,ransom
6485210,39827498,19314521,11835901,6284006,381421,ransom
14451589,77316165,35576481,22732776,11299949,496465,ransom
1128018,18553684,8746379,4767143,2822279,441423,ransom
1122852,20100904,10826688,6833280,3585926,194905,ransom
1407206,23527809,12819901,11197633,4389654,580504,ransom
796661,13390624,7875949,4686006,3185934,240221,ransom
943795,25537338,14184970,8839370,5333935,449528,ransom
926028,11772427,6638685,4004752,2227672,329298,ransom
1390309,13840323,7335368,4451900,2863542,422660,ransom
676972,11121549,6621505,3928808,1895997,337019,ransom
8066584,82497666,42978531,26583414,14006297,2253432,ransom
7981432,147786220,80331862,50754345,27599034,1205276,ransom
4849813,81591563,48875184,29079102,17382870,2046495,ransom
4833974,80802314,41580987,24755157,14484215,2392198,ransom
6720205,129854451,62384098,37951436,24385391,2514323,ransom
4020334,87076714,50209640,35498598,22633260,1765557,ransom
4244710,75823140,47607083,26281932,17193994,2007830,ransom
3834792,74567330,41934981,28038470,17776139,2472004,ransom
1888278,31033176,16181691,9655023,6559277,482037,ransom
843629,14629523,6458228,3872101,2933257,403213,ransom
4521080,28311018,14878314,8935831,5228994,282603,ransom
6859857,37273383,16525332,11128383,5287071,387354,ransom
2856653,28959115,14864676,9468375,5333708,879256,ransom
5314499,27742205,12556528,7679691,5241523,569035,ransom
3752005,19145835,10403225,6667413,3673916,232054,ransom
2664758,47069812,22808216,15122637,7705168,246101,ransom
744829,20171388,9908539,6865264,4063215,249003,ransom
506517,9434374,5505342,5978140,2220925,372589,ransom
892480,6613300,3507459,2142251,1348384,190247,ransom
612009,7727580,4522936,2697933,1959469,232470,ransom
3704429,21166783,10778479,6947966,2894955,283847,ransom
5610735,67502293,41401403,25794169,12030532,1904163,ransom
8254759,147199603,61456673,44426517,27082799,1664207,ransom
6777980,222984639,98289932,64321888,31978020,1520209,ransom
3841580,85016566,24369015,19014963,10456037,644417,ransom
2715782,40469312,23272884,13942370,8516127,1255563,ransom
5098742,109719692,56428491,36239200,20114144,1545491,ransom
3695253,49092149,27586558,16399334,11157232,1317580,ransom
2851035,47232344,27413439,16382160,12797385,1068899,ransom
3401427,67778037,36594430,23141828,13659297,1139903,ransom
6735706,75079197,39581305,24230921,16040353,683763,ransom
15880882,97002450,47883064,30788255,16736328,1120573,ransom
2529732,35045770,20426173,12872254,8112255,675930,ransom
5213498,50721067,30172500,17410921,10731353,1159469,ransom
3233845,36658635,20874400,12548300,8301526,710836,ransom
3296470,39219542,22589385,13525875,8650173,671519,ransom
4439767,112396508,59387485,37352213,20990691,1320149,ransom
1261426,25616788,14668133,8887341,10671286,824422,ransom
445281,8375049,5910898,2935002,2390433,448577,ransom
334615,3651813,2103594,1261011,839567,112344,ransom
353704,5404082,3183230,1851036,1246584,254380,ransom
6957249,36496039,16807487,11474576,5174172,149912,ransom
235594,1802274,1064629,1254518,845685,140799,ransom
265227,5016305,2953774,1757128,1612891,224406,ransom
299547,5166349,3019444,1803360,1213886,278135,ransom
694947,7276019,2850029,1780502,1059584,217576,ransom
282476,5334329,3139468,1867639,1269956,330728,ransom
283678,5339573,3140123,1868377,1193875,83169,ransom
264537,5330707,3139333,1755245,1193710,256200,ransom
654645,5742352,2779415,1709881,1058125,353271,ransom
1779586,54241986,26948088,17982692,7428057,292520,ransom
8137155,91780587,39273076,25870132,11906760,322825,ransom
756619,9458368,9970246,5640424,4095204,291832,ransom
722105,12282890,4913989,2923316,4585603,459749,ransom
932443,15775076,5013346,2987634,2021533,303601,ransom
1862798,47020949,23371908,15523679,3994086,223655,ransom
1372266,28067537,2731883,1698025,1024674,134161,ransom
178114,3350358,1975861,1175526,799236,236700,ransom
177888,3350016,1970416,1172118,796607,222087,ransom
181517,3369907,1988715,1183259,802576,270587,ransom
329848,2721779,1393262,857318,530314,134647,ransom
6644344,33325132,16500579,10856047,5460398,435111,ransom
2362376,13403115,5750456,4146777,1578661,184221,ransom
276316,5073277,2995006,1774780,1211313,98911,ransom
291680,5196012,3061268,1820973,1236548,372428,ransom
176582,1679902,987752,587632,399257,79916,ransom
1269016,9038066,4514727,2836014,1661737,171769,ransom
702359,8228541,4549805,2764759,1777026,211891,ransom
90829,1672196,985441,586136,398862,175181,ransom
581963,6391958,3468809,2119690,1345398,189493,ransom
397616,4301906,2349978,1425334,919032,173523,ransom
207388,3453810,2013160,1203042,808516,251597,ransom
96516,1713222,1014487,603395,409824,48647,ransom
177082,3381876,1968853,1171031,796413,116124,ransom
311965,5274347,3066790,1819025,1236123,214239,ransom
175216,3336118,1965852,1169404,795842,265593,ransom
576554,5338272,2860113,1769778,1081967,257552,ransom
178010,3349950,1976721,1176173,799459,101913,ransom
103872,1757649,1053093,622746,428085,47240,ransom
245854,2677159,1552214,946755,598514,204709,ransom
459324,12732697,5718799,3786963,1915267,117552,ransom
89454,3044190,989386,588518,400044,247523,ransom
4472863,23134289,10267018,7283569,2892011,239808,ransom
278666,3771130,2142312,1292317,846914,164179,ransom
167811,2006144,1147305,694228,450387,76137,ransom
262898,5005385,2954275,1757263,1196039,159855,ransom
301881,3894076,2192083,1325536,862949,221773,ransom
283524,5114941,3002894,1789179,1211564,345609,ransom
91149,1686555,996238,592569,402450,82736,ransom
176470,3342746,1967525,1170353,796237,59067,ransom
251065,3667024,2106360,1262261,841426,153023,ransom
179003,3354519,1976162,1176630,799498,37200,ransom
205801,3471910,2029071,1210387,816011,202599,ransom
182260,3368653,1993110,1187956,803390,146821,ransom
448648,5813588,3288574,1989326,1294759,113189,ransom
438915,8343989,4906305,2918851,1985891,895967,ransom
938843,10545123,4809682,2943595,1854691,329929,ransom
675837,7715344,4332658,2034924,1315642,175413,ransom
373169,5348855,4123180,1871969,1269122,337574,ransom
89453,1693401,993061,590552,798796,12592,ransom
29237,126855,55814,36973,414966,8837,ransom
177326,3347427,1969205,1171417,796541,191556,ransom
296081,6809719,3995686,2963241,1611270,333164,ransom
354782,6695002,3940015,2344400,1593569,151272,ransom
294631,3868289,2212209,1335963,872948,479606,ransom
2110608,13499561,6395436,4160650,2204150,243371,ransom
373915,6773365,3986207,2374408,1609506,206414,ransom
942532,5418896,2475670,1615368,844683,146145,ransom
273179,5051549,2977909,1772461,1203726,185511,ransom
160956,1992197,1127611,684853,440313,166085,ransom
361057,4144766,2287239,1382977,899542,564960,ransom
177119,3346336,1969655,1171698,796806,181398,ransom
206843,3522577,2059505,1228492,827865,257592,ransom
176321,3342066,1972442,1173228,1194900,139744,ransom
924278,8089736,4741811,3027314,1686330,373505,ransom
2813125,16467245,7855863,5224384,2568685,339461,ransom
445608,5025471,2961749,1761988,1198396,381898,ransom
1136246,7554177,3599035,2296394,1285510,181918,ransom
314405,3948565,1223287,749427,470028,151703,ransom
262657,5003207,1964375,1168552,795444,74009,ransom
265901,6685064,3937842,2342607,1593584,264822,ransom
2549397,15537640,8407014,5307740,3044224,513758,ransom
317941,5532732,3215708,1911476,1292962,213087,ransom
274124,5062865,2989319,1777223,1210007,145432,ransom
287602,3502346,2082645,1237744,838803,237901,ransom
1026257,7941509,4090263,2546561,1129683,159747,ransom
209221,1657018,921565,557770,362429,50562,ransom
264764,4998221,2952344,1756540,1194292,243648,ransom
781620,8758874,4801482,2921871,2269343,421637,ransom
403011,3050463,1503254,948901,948602,170146,ransom
175280,3312780,1950523,1159258,1186096,125211,ransom
395114,6912408,4049571,2388990,1608440,229020,ransom
210456,3557731,2108627,1219787,422145,132862,ransom
90712,1748258,987619,587542,398599,221347,ransom
239100,3734580,2108088,1254629,847756,199184,ransom
1298035,10801136,5509766,3440225,2053430,211931,ransom
212901,3493799,1047643,628615,417537,109542,ransom
95897,3381214,1007803,592909,402948,202086,ransom
821333,9139712,4897118,2992879,1886402,171298,ransom
287380,1317641,760504,1065546,667166,211553,ransom
176014,1675909,985086,585882,798238,323388,ransom
318134,3583180,2070619,1237881,829346,198138,ransom
663110,12157626,7121751,4823311,2403609,191720,ransom
282033,5330820,5287095,1866464,1269748,9586,ransom
88481,1672680,986427,584014,397720,70594,ransom
1819465,56081178,9280972,5918577,3347332,447714,ransom
3360060,77820991,17596725,11666317,5873811,115116,ransom
1000623,25513798,12571074,8251747,4308993,175329,ransom
1288071,12181041,6371519,3931880,2421177,360182,ransom
826051,24417916,12360113,8142022,4198606,562037,ransom
739635,22479906,6066909,3998915,3557419,379359,ransom
420929,13897414,1994468,1186377,806252,291589,ransom
264745,8344852,3934706,2343577,1592448,505955,ransom
9622095,45355578,21577721,14046736,6308906,311621,ransom
275603,5065703,2990850,1778963,1209411,242662,ransom
292407,3663577,2155213,1282070,871803,245141,ransom
956098,6742681,4271655,2676524,1978101,187892,ransom
179077,3355381,1981893,1178945,801576,251246,ransom
92335,1725666,999794,596836,401451,212676,ransom
543371,5820627,3280066,1980554,1294204,186219,ransom
262621,3338040,1963587,586428,398870,88886,ransom
177762,1684519,1975026,593151,402882,104688,ransom
184176,3705291,2175716,1295067,878891,186157,ransom
204963,3459612,2013176,1201932,809057,100851,ransom
195808,3421689,2013129,1199404,812372,229347,ransom
90121,1678982,990992,589449,400674,285651,ransom
838077,15921766,8159455,5288728,3248189,428309,ransom
263499,5008108,2949873,1751697,1191817,5373,ransom
265165,3351412,991159,589582,400397,120110,ransom
1751875,28381794,14305936,9369239,4910869,213179,ransom
492466,12675678,6383735,4202217,2172360,143038,ransom
1018116,24511670,12547612,11407910,5805004,397193,ransom
1150103,34793661,17532748,11594483,5915159,116979,ransom
8175581,41910599,19431214,13251205,6063473,480815,ransom
89999,1680915,990631,589227,400381,66149,ransom
438130,8351618,4916500,2924632,1989776,288727,ransom
863968,6350466,3157826,1996006,1150120,96920,ransom
1451591,8917577,4097628,2649698,1426142,315433,ransom
1856275,14994755,7471527,4382935,3061809,500692,ransom
1477845,9161337,4308340,2585777,1700980,121482,ransom
669890,6851168,3303387,3257059,1299219,203550,ransom
1168126,24007599,11227797,6969336,3393705,708149,ransom
3914701,60132649,33221000,19801454,13371103,2250875,ransom
6377205,119967626,66336566,41142567,23535130,1286139,ransom
10153697,167830133,80761081,52111249,28494011,2305294,ransom
4891819,74968010,42778022,20930853,15453248,2023976,ransom
