c2,c0,729,129,229,ff9a,type
1779694,161617235,80040646,65471676,14556717,174547,ransom
1798853,154740377,76668122,62661662,13982259,30152,ransom
1788878,158314490,78416739,64119743,14278979,119442,ransom
1770219,160959909,79712556,65204756,14495897,109403,ransom
1804529,155419647,77001020,62935729,14041436,102843,ransom
1755139,159497938,78989215,64612659,14364722,112304,ransom
1791719,162760005,80604505,65934230,14658376,109777,ransom
4089719,170985852,84962870,68507325,16384315,204296,ransom
1770053,160945760,79708913,65201212,14495781,99860,ransom
1778455,163251813,80858988,66140026,14710818,153955,ransom
1747656,162907077,80662889,66004806,14652238,156198,ransom
1755861,163557638,80976948,66262839,14707982,152282,ransom
1747445,163150066,80777595,66101103,14670890,149826,ransom
1744928,162662839,80534233,65901616,14626654,379796,ransom
1758349,163939402,81171559,66421993,14743798,39017,ransom
1745815,162992873,80702173,66038965,14657623,260756,ransom
1659707,150494686,74537777,60968330,13557451,211404,ransom
1780477,166191053,82282305,67332748,14943758,97708,ransom
2125530,198021198,98054190,80235554,17811279,259102,ransom
1755772,163403835,80906192,66202613,14697377,269398,ransom
1746450,162790610,80605502,65957957,14641708,267660,ransom
1754421,163717746,81054178,66328097,14720230,153291,ransom
2012266,152078840,75260361,61465398,13772447,217626,ransom
1787213,158253350,78397947,64103553,14275998,146818,ransom
1800084,158959191,78759878,64394359,14346745,140384,ransom
1777824,161604373,80026082,65462506,14551658,181828,ransom
1757930,164052869,81224591,66466650,14752207,199021,ransom
1799505,163494435,80925099,66195907,14720803,254554,ransom
1747622,163216554,80805528,66125548,14674377,260872,ransom
1745372,162836368,80627032,65976687,14644546,263898,ransom
1748183,163118904,80759611,66086760,14667193,153880,ransom
1757797,163646868,81025724,66300498,14718955,152740,ransom
1897529,162804269,80787836,65988504,14786348,367647,ransom
1747567,163137798,80766123,66093265,14667266,260053,ransom
1749186,163368176,80880239,66186875,14687894,147293,ransom
1654575,150110422,74354074,60817114,13524953,102943,ransom
1783780,157551875,78055252,63819188,14217270,93470,ransom
1777906,161574178,80023490,65457700,14553567,90964,ransom
1753863,163445841,80923076,66219079,14698020,117636,ransom
1811436,160123634,79322733,64857111,14447083,76496,ransom
1817975,147738933,73249420,59811206,13401397,105768,ransom
1800474,155006700,76803578,62772178,14007014,114205,ransom
1774806,161403019,79934875,65386597,14536235,94199,ransom
1749990,159000051,78744403,64411547,14321053,140790,ransom
1804247,155388538,76988246,62925096,14039176,89012,ransom
1790556,158454459,78487556,64177047,14292495,94330,ransom
1758373,164080943,81239694,66479666,14754434,135002,ransom
1792665,158019177,78280950,64003095,14259062,87007,ransom
1792164,158490627,78514058,64197227,14298536,105656,ransom
1752303,163668839,81032600,66311124,14715898,143030,ransom
1790902,158232917,78383199,64089097,14275899,88083,ransom
1809363,155890014,77234825,63127505,14082936,95908,ransom
1777373,160948188,79712894,65198516,14502087,192116,ransom
1767766,160746368,79604949,65117127,14476141,35193,ransom
1772975,160940221,79709595,65200608,14496739,193051,ransom
1826920,153156825,75897902,62007750,13859921,147632,ransom
1790316,153716522,76165077,62249460,13891463,109571,ransom
1775994,161472435,79957054,65406014,14539252,96795,ransom
1788727,154029997,76316827,62376060,13916793,110546,ransom
1801194,158746669,78649675,64302011,14328827,92899,ransom
1864690,148061819,73410038,59922424,13445147,72237,ransom
1766058,160111552,79291555,64857503,14421705,126997,ransom
1743991,162694551,80556075,65918395,14631962,142450,ransom
1752514,163689348,81040824,66318126,14717117,143650,ransom
1751144,163557477,80976806,66265471,14705739,140081,ransom
1748449,163135072,80773706,66096626,14671269,144202,ransom
1749662,163412992,80906125,66207568,14693042,163435,ransom
4075704,174558205,86704533,69959756,16679949,395386,ransom
1745315,162830597,80618889,65970355,14642788,145085,ransom
1772104,163320327,80891040,66169669,14713438,149296,ransom
1749993,163295485,80849459,66159852,14683875,141779,ransom
1746233,162779544,80593662,65948862,14638773,151825,ransom
1748632,163312634,80855562,66164008,14684860,146013,ransom
1755366,163961180,81176616,66428600,14742392,140759,ransom
1746171,162919224,80661747,66006098,14649921,252187,ransom
1594342,138998718,68898496,56315783,12563335,227548,ransom
1814431,156435723,77512564,63354240,14133832,114489,ransom
1770732,160956916,79712897,65203891,14497121,169752,ransom
1761633,164457590,81420870,66628971,14786290,187242,ransom
1763614,163999213,81203952,66444482,14753165,239903,ransom
1806725,146703846,72731512,59388301,13306495,158492,ransom
1788623,162480095,80461666,65817205,14632288,70520,ransom
2076455,155903952,77096281,62961389,14109364,96881,ransom
1777590,161587230,80022571,65457660,14553090,85530,ransom
1790378,158574338,78549374,64228763,14302473,92939,ransom
1805807,155547770,77069641,62991487,14053924,150510,ransom
1755334,163269726,80850649,66154608,14689845,195663,ransom
1901817,147016012,72881897,59459836,13376323,19299,ransom
1801857,155187760,76884699,62841595,14019012,102476,ransom
1807332,155780760,77182800,63084657,14073944,98171,ransom
1742677,162471813,80445713,65827955,14611808,144411,ransom
1748308,163150899,80777054,66100847,14670236,146365,ransom
1909328,163943991,81352118,66450563,14887913,194625,ransom
1744300,162732131,80569950,65930430,14633730,143610,ransom
1745860,163045361,80723903,66058313,14659989,142769,ransom
1752095,163649936,81018430,66300193,14712630,140005,ransom
1742671,162686240,80548196,65913005,14629468,144192,ransom
1744684,162818105,80609757,65964462,14639552,144856,ransom
1747851,163238901,80815279,66133861,14675826,140309,ransom
1752250,162977757,80700550,66032562,14661635,155680,ransom
1744128,162647840,80535972,65901369,14628700,146706,ransom
1740961,162438682,80424490,65811999,14606517,265970,ransom
1734848,161961750,80188114,65619190,14563193,151110,ransom
1743940,162860629,80630969,65982510,14642858,146597,ransom
1738833,162364498,80387360,65782588,14599144,149580,ransom
1365367,127501799,63127548,51658514,11464541,149955,ransom
1737531,162239337,80328688,65734054,14588921,150154,ransom
1735819,161911631,80166656,65599689,14561270,151250,ransom
1744355,162899527,80652416,65999767,14647046,254339,ransom
1739294,162409884,80408110,65799703,14602749,42719,ransom
1749531,162954864,80688837,66026144,14656461,153268,ransom
1742473,162272781,80341781,65742595,14593100,152289,ransom
1740609,162455785,80435226,65820269,14609339,146299,ransom
1741799,162069877,80247967,65663942,14577336,269959,ransom
1740075,162485649,80445263,65830259,14609329,257578,ransom
1740365,162513750,80461591,65843357,14612606,254737,ransom
1740267,162503591,80453378,65837004,14610747,269912,ransom
1742738,162743926,80573998,65935702,14632655,266614,ransom
1739674,162446312,80425134,65813928,14605680,290341,ransom
1739994,161790724,80109412,65548385,14554848,281289,ransom
1739829,162235076,80327555,65731851,14589880,266266,ransom
1739574,162305132,80355501,65755982,14593703,159966,ransom
1740873,162537108,80471683,65851659,14614266,156997,ransom
1738648,162126557,80270095,65684480,14579872,155497,ransom
1744764,162503900,80463695,65842114,14615483,273057,ransom
1735146,162008146,80210809,65638015,14567120,267768,ransom
1742412,162712046,80558210,65922754,14629846,290280,ransom
4124027,172898879,85862905,69237152,16555278,238518,ransom
1738708,162291124,80358474,65753764,14598396,268934,ransom
1763039,162378618,80424429,65787323,14629144,274267,ransom
1741137,162437058,80424505,65812080,14606730,268577,ransom
1746496,162532728,80477038,65850529,14620238,265353,ransom
1741704,162346100,80384055,65776980,14601063,159545,ransom
1744399,162558535,80486912,65862802,14617921,152646,ransom
1738717,162353349,80377081,65774815,14596713,155164,ransom
1737020,162103932,80261647,65677991,14578039,154592,ransom
1741441,162243711,80327355,65731369,14590059,155668,ransom
1737398,162201467,80304054,65714366,14584033,155723,ransom
1740175,162495666,80448739,65833299,14609896,153009,ransom
1744835,162345296,80381532,65772732,14602619,156918,ransom
1742991,162617015,80514502,65885576,14623156,270184,ransom
1739615,162266839,80339418,65742038,14591449,373031,ransom
3319207,169350742,83063698,67375037,15659619,249741,ransom
3001612,167237286,82250848,66781331,15444390,163159,ransom
1895467,162715866,80517987,65840932,14670158,37070,ransom
1735251,161903227,80155049,65592210,14557185,174175,ransom
2497827,165953335,82090628,66840806,15213475,168088,ransom
1788872,162468548,80414950,65778108,14628499,157333,ransom
1741291,162602818,80502806,65877546,14619719,154880,ransom
1742200,162521440,80466474,65846073,14614522,151956,ransom
1744296,162674106,80540550,65910487,14628112,272694,ransom
1741284,162523884,80469325,65847871,14615718,37788,ransom
1894440,162527977,80638034,65871394,14753756,364248,ransom
1737493,162121360,80264848,65681852,14577307,157299,ransom
1741116,162585922,80493738,65869984,14618221,153764,ransom
1738911,162372894,80387983,65783550,14598844,153728,ransom
1743431,162810521,80604595,65960960,14638068,154458,ransom
1735095,162002931,80205741,65634038,14566081,154186,ransom
1743387,162806972,80604267,65960563,14638089,152612,ransom
1742148,161840742,80138542,65570798,14561316,159025,ransom
1739453,162304613,80357068,65757207,14594156,276146,ransom
1743532,162486739,80450170,65831749,14612529,39033,ransom
1741847,162313583,80364354,65760487,14597858,156646,ransom
1742446,162715849,80555495,65921053,14628924,152100,ransom
1740571,162532867,80468395,65849309,14613482,155100,ransom
1744474,162464738,80445972,65827084,14612675,274353,ransom
1735123,161877322,80143709,65582797,14555204,270839,ransom
1738272,162310172,80361572,65761123,14594749,154283,ransom
1740706,162547132,80477634,65856559,14615454,150138,ransom
1741273,162518632,80464726,65845219,14613737,155530,ransom
1743156,162663053,80534620,65902554,14626335,382291,ransom
1737564,162015201,80217835,65641193,14570763,155537,ransom
1741144,162545812,80474513,65853948,14614896,36899,ransom
1733264,161777974,80098029,65544473,14547975,155314,ransom
1737872,162158951,80283047,65696900,14580503,156588,ransom
1749616,162378801,80405412,65788620,14610098,158117,ransom
1737885,162272374,80339918,65743877,14590454,155211,ransom
1741401,162614605,80512185,65884633,14622004,152007,ransom
1736440,162126660,80268643,65685560,14577559,156137,ransom
1744727,162332304,80375151,65767738,14601266,154263,ransom
1735935,161933617,80173306,65606426,14561136,156540,ransom
1738336,162238648,80325716,65731545,14588345,156261,ransom
1735898,162006127,80214882,65639141,14569857,157600,ransom
1733082,161736130,80073983,65525667,14542738,156129,ransom
1740519,162453497,80432333,65818990,14607603,153462,ransom
1738166,162300563,80357173,65757659,14593846,154882,ransom
1741761,162349724,80382678,65776619,14600201,170234,ransom
4061679,172849880,85889721,69293226,16531504,210524,ransom
1746331,162557959,80481641,65859946,14616075,263528,ransom
1762982,162152447,80315006,65695969,14610766,275106,ransom
1743635,162679637,80544597,65910209,14628626,152580,ransom
1737247,162132134,80271040,65686973,14578326,157000,ransom
1735428,161879297,80151596,65587000,14558812,154916,ransom
1739605,162365059,80388623,65783123,14599850,154808,ransom
1738276,162310772,80359998,65760271,14594093,155728,ransom
1739478,162428182,80416596,65806826,14604128,153124,ransom
988560,91427578,45276069,37044035,8228407,278794,ransom
864282,76624678,37982061,31053690,6918678,225486,ransom
1699306,154257418,76415699,62502647,13900398,185542,ransom
1763581,151132016,74916630,61220104,13670928,170540,ransom
1741055,157986965,78247183,64003020,14232131,161987,ransom
1787245,149391640,74044042,60489474,13523841,167016,ransom
2078233,151523942,74949263,61176347,13740968,148589,ransom
1834965,145056639,71935828,58712548,13180226,125179,ransom
1768481,156509537,77529384,63392889,14118613,156705,ransom
1745614,163022159,80711243,66048201,14657537,158224,ransom
1735435,161988672,80204469,65631382,14567515,161227,ransom
1786597,162282892,80327167,65706104,14612854,167358,ransom
1784153,163800886,81150801,66375854,14767013,272468,ransom
1758452,163899980,81150932,66406598,14738183,151274,ransom
1751961,163200912,80809250,66123754,14679422,151655,ransom
1778315,164029152,81246263,66465230,14774325,297247,ransom
1887951,163410700,81057556,66224473,14820437,39836,ransom
1753183,163496873,80943221,66237422,14700105,152182,ransom
1757588,163898200,81148112,66403046,14739275,148433,ransom
1626230,142931640,70820571,57898699,12903633,209624,ransom
1757784,164152502,81275364,66508545,14761102,134874,ransom
1742631,162455943,80432770,65818151,14608663,276900,ransom
1753828,163668129,81032481,66310202,14716648,145521,ransom
1757829,163495530,80956002,66241189,14708583,260921,ransom
1761225,163971207,81186589,66434197,14746251,154515,ransom
1760214,163914373,81163576,66413855,14743616,153195,ransom
1744811,162757792,80578514,65938646,14634579,266907,ransom
1745541,163014152,80706346,66044290,14656518,372363,ransom
1752339,163431630,80918824,66216521,14696560,42957,ransom
1663153,150938318,74762762,61151745,13598901,127665,ransom
1783005,157687132,78126321,63877683,14230056,157412,ransom
1772832,160042981,79263017,64828460,14418654,191688,ransom
1865225,147886108,73331336,59854849,13433686,152881,ransom
1783769,157513999,78030391,63799585,14212692,196074,ransom
1782374,162068509,80259941,65652908,14595261,167493,ransom
1766120,164531467,81464395,66659942,14798329,136950,ransom
1751418,163361890,80884184,66186962,14691332,254358,ransom
1758332,163731629,81067630,66334632,14727018,254290,ransom
1773859,152452282,75537155,61736414,13776585,153366,ransom
1847544,150517018,74611805,60928489,13647111,133102,ransom
1819392,156556751,77566467,63396362,14145758,159467,ransom
1816748,152239969,75444033,61637238,13776582,140536,ransom
1750205,163304415,80854755,66163594,14685457,255570,ransom
1796802,158460085,78496363,64178947,14298781,148723,ransom
1369997,127705632,63242687,51749138,11488558,212360,ransom
1216019,113440860,56169576,45963161,10202293,126859,ransom
1745110,162904108,80653514,66000156,14647627,255149,ransom
1738550,162337860,80369620,65768671,14595466,250894,ransom
1736429,162132686,80269168,65686258,14577481,257059,ransom
1728337,161348618,79882560,65369479,14507639,253111,ransom
1734782,161490878,79959918,65429596,14524507,280769,ransom
4051707,170847818,84883131,68460891,16354524,402200,ransom
1631047,147986438,73314908,59965518,13337059,274992,ransom
1796510,152509579,75557053,61741365,13786361,152416,ransom
