c2,c0,729,129,229,ff9a,type
21739136,447088239,260513929,196909202,51715467,619791,ransom
26040171,616900925,359913891,273049954,70003017,1162537,ransom
30071015,523746158,295876849,222192225,60502758,997598,ransom
29833933,726291628,424328449,322499025,81743178,1326422,ransom
27071585,606760590,352410844,267604193,68417783,1083394,ransom
34427235,923648394,540375634,411204068,103315827,1399678,ransom
42528833,1179611770,687445930,522994141,131247724,1703388,ransom
43962636,1176411794,684224716,519828855,131674306,1869898,ransom
39500622,1208287937,710121463,540819809,134821300,1654776,ransom
34771473,1083773575,638764546,485492624,122325937,1881179,ransom
42627461,1185534134,694587220,527063618,134347877,1666530,ransom
45673375,1085684528,623488340,476164908,117454285,1691280,ransom
31474141,864750751,504717650,385887051,94333911,1814255,ransom
34938334,920278597,536755597,407918054,103338021,1575208,ransom
39819102,1148276403,672529772,512717398,127251781,1683758,ransom
35730021,976425586,569864743,435809609,106426498,1644431,ransom
38654043,712806724,406687479,305372350,83029069,1391459,ransom
37873860,721121279,412397608,310982894,82670449,1064810,ransom
19789573,474033761,278660408,211299472,54313091,825889,ransom
27346074,620983510,362381302,274641985,70906154,1000252,ransom
19267348,358120849,207534990,156652919,41584744,725537,ransom
19535094,433178035,253211645,192591524,48815546,935092,ransom
30495953,532266415,301539732,225889343,62265042,1061720,ransom
31962247,920979993,542100779,412196352,103845034,1542072,ransom
43002547,1227209868,716109857,544878207,136870267,1716843,ransom
39001871,1095134613,642165059,487571272,123845150,2035825,ransom
42009887,1132960388,663591621,502552273,129463009,1723700,ransom
44871753,1039865521,597663816,454897980,114498343,2438364,ransom
40415603,1159529249,679408794,518039734,128530297,1785713,ransom
37898558,1098225025,643325785,491212877,120861643,1737286,ransom
36599394,1029574614,603183752,458951573,115186801,1826023,ransom
36626978,999520752,585282812,445870263,111284277,1450170,ransom
35933123,684406755,387341034,291738752,78029348,1690007,ransom
25265789,552189435,321579709,242693680,64160180,1010191,ransom
24339265,560337736,327925713,249467684,63113653,1465244,ransom
35244973,884090341,555688021,423591845,105407130,1351945,ransom
35783879,812885812,470892861,355654670,93298501,1389056,ransom
29641481,664169750,384446496,290903524,75623265,828981,ransom
19588819,404049626,235601708,177172132,47792289,734691,ransom
18340987,403358075,235602369,178379665,46398979,636273,ransom
29001753,579392509,329732767,247798772,66757233,1996566,ransom
41574997,1173342414,683126689,519981070,130380963,1422495,ransom
41440170,1234279653,723083112,552122756,135780117,1628557,ransom
39564175,1196554571,702569427,535371060,133077234,1722670,ransom
40190258,1192013587,698765107,533057123,131766986,1513191,ransom
30227599,927020526,546661799,415486019,104710122,1726937,ransom
42524182,1181063787,689512526,525893387,130330447,1766943,ransom
31842793,944729774,554946309,422720882,105302742,1993603,ransom
31033553,894680989,525257390,399261517,100694214,1749817,ransom
35909420,890515234,515885800,391313030,100265112,1839054,ransom
36774655,680318424,384421909,287898836,79102810,1375009,ransom
21506352,471760512,275201810,206964839,55626126,875800,ransom
25655422,580168330,339224377,256500287,67034240,856749,ransom
30114446,500502388,281926914,211487002,57964224,917322,ransom
17223546,344891030,200069630,151696586,39267200,650134,ransom
17687987,327742273,190039480,142642344,39012343,877340,ransom
20400013,460303095,267823962,203011438,52365499,1257621,ransom
39246630,723595413,408377318,306473990,83728051,1451855,ransom
31419196,760169984,444880933,337430303,86552744,1061472,ransom
25239948,618321530,362892644,275079154,70816435,958577,ransom
28641149,483132215,272124890,203307580,56831336,918422,ransom
21362673,536911629,315525136,239616567,61012667,1301681,ransom
39189801,1002079626,585345647,444940313,112618074,1433389,ransom
42038579,1316201803,774390255,589441175,147362164,1707521,ransom
40294503,1173081358,688236899,522973349,132142561,1662194,ransom
37373508,1158479226,682177608,519131630,129919439,2027011,ransom
41880752,1090970079,632865187,479965964,122593288,1627698,ransom
38001961,1117219641,657050578,499626135,125607323,1712301,ransom
41100783,1162704537,678788130,517770510,128201392,1717485,ransom
39532855,1067230070,619335293,473604502,115807253,1716219,ransom
44166582,1178681628,687923750,523301359,131716194,1717873,ransom
36058485,1102005184,649135271,493105036,124710369,1950605,ransom
33056642,1008468699,593376300,451810870,112776585,1799936,ransom
33802829,980073041,574823096,438832652,108074706,1576949,ransom
35404940,711734910,407766432,307080931,82028150,1067248,ransom
23934814,538212178,314418836,237353925,62565917,1058187,ransom
23230779,501459855,291934076,220963513,57599341,1171773,ransom
21062954,396754929,229585186,173253882,46040129,683433,ransom
23282497,421977922,241682863,182098821,48807953,876570,ransom
19822704,312864696,175506848,131767805,36054985,642694,ransom
18793428,354708282,205960719,154818391,41995431,991363,ransom
19681633,444231748,260218310,197062191,51133274,678023,ransom
31882058,557615373,315539694,236137881,65401968,1039948,ransom
25160017,648213263,380810858,289333273,73422753,1292413,ransom
23036050,451182114,260126726,195677098,52899870,931566,ransom
20591041,424473013,247508974,186590347,49669073,662767,ransom
18286973,326502767,187011576,140657339,38052723,630551,ransom
33185396,713297083,411359010,310548646,81811082,1246818,ransom
40564157,1168354117,685095133,521751584,130352331,1410624,ransom
42571031,1285492845,754050370,575003409,142413285,1542397,ransom
36500532,1116716723,656488523,500010865,124601497,1942801,ransom
37963751,1111479363,651682277,496913075,123184501,1759949,ransom
39189101,1192851549,700723697,533708734,133031659,1428428,ransom
38482530,990669161,621584811,439710832,109762480,1998950,ransom
44041158,977542633,607721114,426635797,110131476,1752856,ransom
37315184,1053297414,615914495,469753967,116353614,2020304,ransom
39979699,1152180724,674844157,514261785,127946172,1707422,ransom
44767309,1201711668,701807267,532637137,135585393,1739796,ransom
41388003,1111023599,646629292,490932611,124814343,1766415,ransom
32406475,885285863,517381249,394197933,98262036,1892091,ransom
35333133,878325891,513728403,389653209,99679918,1711655,ransom
24899612,621381952,363895505,275886332,70848160,1161950,ransom
34427010,662318630,378960652,284796199,77025539,986960,ransom
23764592,532943499,311292780,234743561,62259802,962279,ransom
18900008,410109223,239892497,181569942,47330365,977370,ransom
31599423,480260568,265993108,198087911,56561096,1392090,ransom
28491199,694103133,406513902,309105166,78253931,1035954,ransom
26452266,587375410,342652997,260004568,66713765,950905,ransom
31303195,491452900,274770235,205337842,57456033,912180,ransom
21477666,531086216,311513886,236477083,60379256,891931,ransom
31416953,757115421,443770422,335491585,87597232,1199103,ransom
26130247,652715194,383542383,291039347,74441747,970053,ransom
32452999,613827118,350141432,263091837,71252768,1652377,ransom
39645016,1084235984,630794184,479998298,120678510,1606737,ransom
39517415,1236230079,727902791,553380657,139263034,1775686,ransom
39313295,1194422621,701628384,534645192,132937870,1778071,ransom
39370219,1178239535,692672528,526862787,132376381,1792540,ransom
40974239,1179348823,690909496,525959218,131641574,1623467,ransom
36759401,1040110517,607808451,464838366,113440107,1738756,ransom
41457039,1167804745,682921319,520865866,129044209,1652231,ransom
36260887,1033170246,606073099,459720065,117263087,2084809,ransom
40203267,1071551227,624821060,474666376,120312536,2250788,ransom
38569644,1106957010,648597599,493818026,123570848,1666128,ransom
39261259,987127669,571237252,433287304,110720565,1776571,ransom
31701277,902403616,530013071,402442908,111021895,1876465,ransom
31300674,788572393,459103646,351151303,85902021,1108873,ransom
28428937,723281682,424578705,322489942,82010071,1166496,ransom
29157299,571988445,326636503,245253327,66556954,931198,ransom
25489652,664619957,389747061,295830818,75443360,1416766,ransom
21617100,437360284,252935990,191311321,50185101,979057,ransom
18895357,342018935,197622093,148153069,40746667,935533,ransom
14514352,276960693,160864743,122021574,31601354,751541,ransom
24657495,362227893,200426670,149417377,42419681,669137,ransom
26793810,692222329,406084015,307445267,79492871,1377489,ransom
39138203,1199642460,705221845,536731695,134334261,1455486,ransom
37614462,1157794462,680496758,518573480,128848935,1750708,ransom
39332901,1193459841,701880111,534030388,133900459,1844685,ransom
41364759,1167340092,680012565,519049384,128120792,1800095,ransom
39253763,1119449936,655802912,498622513,125649362,1927172,ransom
46411146,1176074667,680305917,516151983,131679609,1579439,ransom
40751484,1065258132,625134131,475010672,120147791,1922598,ransom
40066730,1116160929,655423063,497266362,126898307,1699438,ransom
37725177,1019875748,596356144,453122096,114713269,1841557,ransom
36031619,1029898091,601839481,460802266,111700394,1518148,ransom
40284769,823228510,470850427,354677480,94497649,1474587,ransom
29631078,617893987,360018793,271434174,72176913,1466232,ransom
23138796,499382226,289643239,219398320,57002146,1182530,ransom
26529175,395618258,220520433,163988152,47137105,634576,ransom
26999733,602275149,351519379,266287716,68954596,1090758,ransom
23100636,509660787,297468036,225964911,57690103,806196,ransom
28651152,447205427,250150196,187201515,52052596,886388,ransom
24493853,539131232,314564084,236849020,63297024,1199901,ransom
37040856,948668421,554592399,419104946,109354747,1503504,ransom
44368948,1224375580,715729785,544934693,136466308,1603787,ransom
41084228,1186674878,693927765,528688689,131603720,1783158,ransom
45487607,1220879452,709521257,539244735,136234082,1690517,ransom
37262500,1077109305,632322191,480568863,121299524,1898413,ransom
43513369,1103007633,639422744,486942355,122120091,1889093,ransom
36925686,1045443727,613597601,466619069,117459407,1799972,ransom
40072832,1176775140,690148550,526003414,130749765,1669075,ransom
37556257,1106770171,650657758,493998099,125363120,1845237,ransom
37055699,894555780,518022850,393180113,100245657,1825118,ransom
36991347,914871150,532332660,403551660,103640641,1519996,ransom
30898523,732450889,427994264,324572361,83340723,1177190,ransom
34826709,631344265,359156517,269589131,73499906,1057845,ransom
27410280,616595991,359442864,272387650,70371076,826246,ransom
20607881,485576763,284216699,215886871,55034829,995619,ransom
32947981,577741892,327565723,245457137,67529753,1019501,ransom
17695191,302516955,174829834,132110669,34992545,673777,ransom
20368510,450308006,263217131,199698826,51360445,700575,ransom
30080516,528067049,298952086,223547198,62155392,1272555,ransom
39265272,1115565320,654999731,497467715,126227328,1288425,ransom
42069409,1230029424,722422747,549359302,138290575,1601489,ransom
42543545,1201849263,703489906,536475316,133067570,1550591,ransom
43499460,1121320023,652045769,498057595,122680106,1646260,ransom
39333585,1106517777,648109241,493728590,123146958,1650572,ransom
40540058,1117441409,654033651,498047921,124591969,1763746,ransom
39720290,1178734022,693297132,526497415,133396776,1774832,ransom
34607967,1096060458,645895548,491226079,123314655,1858791,ransom
35247817,950215791,552843146,423001025,103036428,1573899,ransom
33984742,829329161,479040103,364023632,92130557,1969225,ransom
30433304,740191859,430482988,325245479,85090471,1614082,ransom
34008801,652415275,372582347,279417246,76308221,1079789,ransom
19154370,421096733,245947222,185405465,49270177,790612,ransom
17598125,390758455,227952936,173218457,44156690,825461,ransom
30726423,571386795,325193989,244542556,65958576,901938,ransom
15934617,321186639,186853201,141425240,36928901,713033,ransom
23853185,549441149,321048104,243297968,62811281,904718,ransom
26760200,571847616,333078096,251977908,65801969,1274647,ransom
25413501,584930070,340934303,258257927,66921801,1099795,ransom
36838865,1061240708,621919749,474343140,117463367,1354087,ransom
41798651,1261455559,740524348,563548449,141122239,1572674,ransom
45138128,1198482053,643917309,527831327,133288230,1703438,ransom
37924029,1162418499,629047598,515316434,117865753,1664984,ransom
39008538,1179494151,691140459,527902873,129537623,1744544,ransom
37843895,1172384046,689750799,525087806,131175675,1656574,ransom
39047080,1185039077,696318726,530070887,132500502,1860191,ransom
35945442,1049434092,617168204,467750103,119827972,1763260,ransom
38426530,1078930383,629593482,482193673,116756984,1450128,ransom
31000299,834432304,488536154,371569961,93542298,1858323,ransom
36558213,769152384,439215587,331644467,87141966,1790203,ransom
28315271,499081106,284481188,213820336,58136256,1015664,ransom
36137750,657898449,373515052,280717122,75965327,1032391,ransom
23424944,512914048,298992300,226245188,58918738,900023,ransom
23119793,524551204,306377119,232786904,59326350,896570,ransom
26928375,642115034,375240815,284105239,73528060,1130454,ransom
18444343,363515790,210873707,159415709,41881693,1025480,ransom
29164261,552890746,314746974,237539433,62858850,806472,ransom
26306418,612959007,358644408,271466738,70465576,896740,ransom
20882115,462360039,270173276,205055085,52615066,676614,ransom
38456506,813011396,466503302,351875342,93038318,1339166,ransom
26423124,573540656,335292865,253651776,66244562,1454961,ransom
30649249,611119976,352104708,266099230,70151021,779120,ransom
25548353,435138313,247620935,185658648,51019315,1069994,ransom
27253641,642101822,372675600,282824765,72365768,1421302,ransom
39653493,1238433172,728002519,554350692,138294332,1347226,ransom
39123642,1238910427,729841939,555125616,139309122,1747365,ransom
